date,ticker,adjusted_close,daily_return,volatility_21d,sma_20,sma_60,ema_20,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,zscore_20,return_21d,return_63d,return_126d,pe_ratio,pb_ratio,market_cap,roe,revenue_growth,future_21d_return
2025-09-16,LOW,265.07440185546875,-0.0057702461972474,0.2041121413474886,258.3794578552246,235.6483462015788,257.64047683995733,66.56848323885501,7.547608744492891,7.792303939301579,-0.2446951948086884,258.3794578552246,270.4982505886271,246.2606651218221,1.104886294785976,0.0732364475133438,0.2586021073790143,0.2105109820676689,18.281727,-13.077342,121163186176.0,,0.083,-0.1071639420775463
2025-09-16,MA,582.7882690429688,0.0059351673281664,0.1382314906755631,585.5426513671875,567.9969401041667,581.4839577804086,52.501985798394365,2.0295363512390168,3.74619303605363,-1.7166566848146134,585.5426513671875,595.8280840572164,575.2572186771587,-0.5355890038323821,0.0081140890350577,0.0326085263823154,0.105556122899121,31.920284,90.780174,508637642752.0,2.41202,0.141,-0.0389941647833674
2025-09-16,MCD,297.7864685058594,0.0040388470990979,0.1209839366749186,305.01042022705076,296.160417175293,302.73119267087395,41.99218114687011,0.2025359707326401,1.860276799235245,-1.6577408285026047,305.01042022705076,312.7823787915811,297.2384616625204,-1.8589784444194175,-0.0126828175530753,0.0294369384267418,0.0091185935272195,22.028456,-187.37898,191735480320.0,,0.037,0.0064624779165365
2025-09-16,META,776.455078125,0.0187000792366058,0.2073954732165094,749.1002960205078,737.0069376627604,752.7311257585436,61.95700832270563,4.946836079984223,3.3791166437092777,1.5677194362749454,749.1002960205078,769.0664320062033,729.1341600348123,2.7401177798338403,-0.0079340693962027,0.1094968634969231,0.2888069855157329,20.727478,5.363832,1400873680896.0,0.29848,0.28,-0.0782613446276522
2025-09-16,MRK,79.24180603027344,0.0008639915755521,0.2019742599486394,81.64840545654297,79.78821779886881,80.88650926226444,43.50785308998823,0.0386764645358965,0.4457806692713784,-0.4071042047354818,81.64840545654297,84.11592072796736,79.18089018511859,-1.9506257603668744,-0.0275382135524691,0.011499664014491,-0.1274298705743646,122.04,8.980926,376367022080.0,0.06961,0.051,0.0372426124900855
2025-09-16,MS,152.35617065429688,-0.0052988622040796,0.1658782008918818,146.83924560546876,141.09818572998046,147.59427475737456,69.07480938280708,3.137505254286282,2.635012732742615,0.5024925215436666,146.83924560546876,154.50503921901895,139.17345199191857,1.439361748293431,0.0773005894028331,0.1985673582195042,0.3407196703688318,17.3021,3.1592453,336415293440.0,0.17969999,0.28,0.0438996660328374
2025-09-16,MSFT,504.885986328125,-0.0122632855842691,0.1528245392626592,500.8984451293946,503.37866973876953,502.7841766584181,51.81606931195303,-0.8392017891151795,-1.6470522506414698,0.8078504615262903,500.8984451293946,510.2174405770843,491.5794496817048,0.8557877769366239,-0.0197880233827433,0.0641500123048004,0.314157222544899,26.921446,8.112818,3588320657408.0,0.34039003,0.177,0.0086240391138741
2025-09-16,NFLX,120.0510025024414,-0.0014555539183191,0.2252044466509706,122.19124984741212,122.9241002400716,121.95153229858651,45.03347348511571,-0.0991878573068305,0.3508535226895136,-0.4500413799963442,122.19124984741212,126.19278106844745,118.1897186263768,-1.0697141802716963,-0.0310262257942449,-0.0202717679473664,0.2636681742568443,25.0283,10.991575,331407949824.0,0.49541,0.134,0.002315681436513
2025-09-16,NKE,71.17495727539062,-0.003834083470814,0.2034273332497054,73.79971656799316,72.2819626490275,72.9949681398547,40.24033111177457,-0.4680589568725537,-0.0082499647807183,-0.4598089920918354,73.79971656799316,77.43736870906676,70.16206442691956,-1.443106262396973,-0.0499146363173076,0.1813905213644648,-0.0011661750144754,19.409523,4.066241,60467404800.0,0.22138001,-0.011,-0.0589690647830581
2025-09-16,NVDA,174.65724182128906,-0.0161462104994891,0.2779952462003791,175.05084686279298,171.21179707845053,175.0384422431173,50.006143815545634,0.2004676599841275,0.1922599685834635,0.008207691400664,175.05084686279298,183.38492321756337,166.7167705080226,-0.0944567879507415,-0.0308125803698671,0.2087211850821206,0.4632477839243198,32.88208,26.60719,5200733011968.0,1.14288,0.852,0.0283051250369441
2025-09-16,ORCL,303.19427490234375,0.0149267240326926,1.3465335622512218,248.803719329834,240.11446228027344,260.74198902320074,67.78963449473683,16.070798131987942,7.958647585781201,8.112150546206742,248.803719329834,314.29520286176955,183.31223579789844,1.6609962895706072,0.2350973532056424,0.4557157466527382,1.0025029598941897,25.166666,11.232362,421902581760.0,0.53376,0.206,-0.0081627004137867
2025-09-16,PEP,136.01466369628906,-0.0043373565570474,0.1894259841859323,141.3656913757324,136.5925328572591,139.85372730653165,40.50719350841706,-0.4068474380339353,0.5306169754169785,-0.9374644134509138,141.3656913757324,146.85093744443853,135.8804453070263,-1.9510620352919092,-0.0598415099816184,0.0760201607935975,-0.0554293022950236,18.804718,8.869382,195993681920.0,0.51508,0.064,0.079482989237992
2025-09-16,PG,153.53504943847656,0.0077792340492699,0.1321245984446294,153.4709243774414,152.04520492553712,153.06970788040144,52.56978316268423,0.5312699627512245,0.6344445368739651,-0.1031745741227405,153.4709243774414,155.82508520194338,151.11676355293943,0.0544780631533291,0.0239052983000567,-0.0108722653328185,-0.0567696441388857,21.854984,6.304963,336298967040.0,0.30290002,0.015,-0.0672572142937146
2025-09-16,QCOM,161.66664123535156,0.0181117483727726,0.1884593456726946,156.26194076538087,153.71333847045898,156.56869610836782,65.01642277587075,1.9996146865450155,1.6253998125236735,0.374214874021342,156.26194076538087,161.42951501483583,151.0943665159259,2.09177467379041,0.0457655073573828,0.0522986724828722,0.0513814149242191,18.392448,6.143234,168825110528.0,0.33754003,-0.04,-0.0071280893743597
2025-09-16,SPY,652.7671508789062,-0.0013767915798059,0.0890093787290483,640.6365570068359,627.3568705240885,642.0338761212109,68.83891271477367,6.118575458817645,5.232079718458259,0.8864957403593863,640.6365570068359,654.4216634185331,626.8514505951388,1.7599565081016846,0.0257366957234632,0.0983460423519388,0.1706645177539789,25.794857,1.7839801,,,,0.010627552083757
2025-09-16,TMO,479.4237365722656,0.0132360603069887,0.2524820114800748,485.94630126953126,456.918044535319,480.8251584309425,50.73536722524736,3.0117157289316197,5.884956170809018,-2.8732404418773987,485.94630126953126,498.9135693240267,472.97903321503577,-1.0060044521103884,-0.016029262777803,0.1878432681967776,-0.0729445753908357,33.868137,4.4167666,232670887936.0,0.13515,0.105,0.0980364623081058
2025-09-16,TSLA,421.6199951171875,0.0282411138692506,0.4609728391998575,351.57200012207034,330.96583251953126,359.3027556616849,79.8276128649957,18.048284566036216,10.121456162254375,7.926828403781839,351.57200012207034,405.201988153299,297.9420120908417,2.612269648627492,0.2754719210767564,0.2810135474196777,0.7714381952354445,339.12146,16.497385,1433132728320.0,0.046669997,0.255,0.0320905055167894
2025-09-16,TXN,173.14602661132812,-0.0031986932907906,0.2368129764825836,188.90198974609376,193.08512751261392,184.5036365396114,26.38655118200971,-4.331924377440998,-2.338555130165769,-1.9933692472752291,188.90198974609376,208.09168362203943,169.7122958701481,-1.642127616690725,-0.0870636935562404,-0.1019281247957092,0.0025016383982234,40.115322,13.40364,241426137088.0,0.35176,0.228,-0.013285982266439
2025-09-16,UNH,333.005126953125,-0.023312078205837,0.3608107319880438,311.2495971679688,288.2541661580404,313.64769693113544,67.20950830680403,16.332681817893217,13.278999284879928,3.05368253301329,311.2495971679688,349.79093166810753,272.70826266783,1.1289453293361131,0.1247117722465032,0.1113685403983482,-0.3099457526477061,25.087458,3.586196,350160715776.0,0.14152999,0.004,0.0628936523681642
2025-09-16,UPS,79.94853210449219,0.0140442865517527,0.187609417931216,80.61993751525878,85.86213200887045,80.43694435223823,43.91992798109992,-1.2642802500532184,-1.418721257280883,0.1544410072276645,80.61993751525878,83.5182605451935,77.72161448532407,-0.4633061282901367,-0.0188853320135724,-0.1412698879669692,-0.2526066902702558,18.960966,5.7616496,86788227072.0,0.29602,0.076,-0.0130281341355207
2025-09-16,V,337.3321533203125,0.0028904424505449,0.1471464369514614,342.9403045654297,344.21043497721354,341.2198092275765,43.27524941297014,-1.5982266519511086,-0.7043788929118795,-0.8938477590392291,342.9403045654297,352.08341220121014,333.79719692964926,-1.226749474800098,-0.0128894031060446,-0.0417792632596114,0.0198596626160267,31.60477,19.662956,692749271040.0,0.6119,0.144,0.0166456480635444
2025-09-16,WMT,102.80204010009766,-0.0026039908663793,0.2324466679315164,99.24840393066408,98.01191965738931,100.2086177925706,62.5253233235488,1.1763328947166656,0.7003305940871418,0.4760023006295237,99.24840393066408,104.76236789490508,93.73443996642304,1.288958793521147,0.0342000207078412,0.0993907136456939,0.1913736199415243,37.572464,8.752532,825252773888.0,0.22313999,0.059,0.0542448092017577
2025-09-16,XOM,111.44988250732422,0.0207387757375134,0.1859887772908023,108.48773612976076,106.72957458496094,108.28627705454976,63.86172369648713,1.015208603142284,0.8796510688617858,0.1355575342804982,108.48773612976076,112.26613598955755,104.70933626996394,1.5679369508142909,0.0769086560241036,0.0290464098556548,0.0268388219831288,21.222364,2.6174698,678917767168.0,0.12584,0.441,-0.0267701326379681
2025-09-17,AAPL,238.1104431152344,0.0035272766349128,0.2332186928610152,231.8908988952637,219.05158665974935,231.72799268475708,62.41676028696025,3.908056248797834,4.181201839738821,-0.2731455909409872,231.8908988952637,241.6250080688503,222.15678972167703,1.277886678494906,0.0350817820953632,0.2229668266614002,0.1264046758538062,35.475918,42.03125,4514709504000.0,1.4875101,0.164,0.0353989021074661
2025-09-17,ABBV,214.16595458984375,0.0210394545059333,0.1909837967485686,205.9105651855469,192.88904190063477,205.72573001791736,71.13535126091071,4.609338226786832,4.369577721000239,0.2397605057865934,205.9105651855469,213.7444414505125,198.0766889205813,2.10761291730285,0.0689353714185576,0.2007609952139224,0.0510890547546465,75.05949,-78.880615,468215398400.0,,0.102,0.0348512850911755
2025-09-17,ABT,131.13888549804688,0.0106207679469387,0.1618544217334656,129.1899314880371,128.06605529785156,129.05962998796198,57.24323290840404,0.5573453654703542,0.4713852251603667,0.0859601403099874,129.1899314880371,131.10813780744547,127.27172516862872,2.0320587939788157,0.0299376727409648,0.0188408642258068,0.0720233586169638,37.747574,3.9489453,201831907328.0,0.10576,0.13,-0.0445141778556483
2025-09-17,ACN,236.3692626953125,0.0187070669446578,0.2329342188966271,245.95571060180663,261.25713500976565,243.59513009702016,37.03551715496176,-5.5909686448029845,-4.7111791122627125,-0.879789532540272,245.95571060180663,260.4483010270375,231.4631201765758,-1.3229447083255232,-0.0316701520390835,-0.2230024284973653,-0.2481600891800295,14.810552,3.5548053,113380630528.0,0.24406,0.056,-0.0299287391605903
2025-09-17,ADBE,362.0700073242187,0.026479165500473,0.2567668430949796,353.3089996337891,360.8099980672201,353.0265255505914,56.68821503775237,-0.9011406255196448,-1.9449381089129272,1.0437974833932824,353.3089996337891,363.8803122970804,342.73768697049775,1.6575061147991743,0.0135203706804349,-0.0538569712188322,-0.0748651868015469,15.749428,9.53684,109431742464.0,0.62953997,0.127,-0.0907006812869859
2025-09-17,AMD,159.16000366210938,-0.0081017262704966,0.4010357630736185,161.20800170898437,159.97683334350586,161.18136608861158,46.96696783543994,-1.7738982072130227,-1.5014915224255867,-0.272406684787436,161.20800170898437,170.84617750588205,151.56982591208669,-0.4249762797508218,-0.096400566517414,0.2522423727213185,0.5376292182144622,120.11421,11.48916,772568776704.0,0.10196,0.501,0.4737370706308583
2025-09-17,AMGN,268.85723876953125,0.0059689596740675,0.1562970834347123,277.70438079833986,282.8590443929036,275.8764168690876,37.59176515951515,-4.055660754925839,-3.1087327985571265,-0.9469279563687124,277.70438079833986,290.14389027062157,265.26487132605814,-1.422426189476716,-0.0535897925923395,-0.0452041196864033,-0.1232200371953395,27.304537,20.320536,237677527040.0,0.91473,0.095,0.076808241260925
2025-09-17,AMZN,231.6199951171875,-0.0103824306895349,0.277595819145422,229.99599914550785,226.0019999186198,230.31054606505543,52.81646062007938,1.7622355621940642,1.9032444283704368,-0.1410088661763726,229.99599914550785,237.95592306059885,222.0360752304168,0.4080430891056088,0.0005615344979863,0.0782049493537779,0.201223868474023,20.80692,5.055712,2789664358400.0,0.30558002,0.196,-0.0740436674640606
2025-09-17,AVGO,343.6520690917969,-0.0384164086897482,0.5727983988229578,320.48031158447264,296.85740152994794,329.3963424972526,60.396453533548986,16.97062376931126,13.910566927416802,3.0600568418944576,320.48031158447264,377.3862141864463,263.57440898249894,0.8143885413574146,0.1321625490246742,0.3914457551590777,0.8446745684505979,61.306156,19.991861,1752930451456.0,0.37280998,0.479,0.0248049182335414
2025-09-17,BAC,50.58400344848633,0.0146071896568056,0.1479703297233811,49.16321277618408,47.17948633829753,49.02663641747506,68.99547001667813,0.8624582196969115,0.8428788564778652,0.0195793632190462,49.16321277618408,50.77809277868994,47.548332773678226,1.7596238359476384,0.078587254357384,0.168571119376508,0.2482710040019098,14.247113,1.5680443,431382659072.0,0.111990005,0.168,-0.0186770382826382
2025-09-17,CAT,446.6395568847656,0.022670029941193,0.2440972047208006,423.8224258422851,412.4669031778971,424.5845591231461,69.58480496222597,5.662340252833303,3.5364496544741053,2.125890598359198,423.8224258422851,442.0859270719898,405.55892461258054,2.49865902003167,0.0921384309546622,0.2645686266038796,0.3497928203546623,35.623924,19.621738,380564832256.0,0.56972003,0.24,0.2003727925654668
2025-09-17,COP,90.95258331298828,-0.0076157779386428,0.2746880992093639,92.29961433410644,90.78302116394045,91.41608982781742,48.399769436750226,-0.3037663344760659,-0.0240671516524468,-0.279699182823619,92.29961433410644,96.90732617962826,87.69190248858465,-0.5846854431347902,-0.0019149864243847,-0.0094870856836335,-0.0510391349122154,17.863575,2.4793646,162024374272.0,0.1418,0.355,-0.0736516382348725
2025-09-17,COST,957.4437866210938,0.011511822334862,0.1830036922004457,952.7560974121094,958.04060160319,955.1568168614132,50.809491030011216,-0.4778511500118156,-0.9775472967902092,0.4996961467783936,952.7560974121094,980.1488917422952,925.3633030819236,0.3422571025416479,-0.0166640610298237,-0.0136600157645796,0.075241684621909,47.67304,25.423574,420302618624.0,0.29152,0.215,-0.0388462651845419
2025-09-17,CRM,240.5954132080078,0.0138805859877377,0.3024573500287689,245.7996955871582,252.8511205037435,244.56392427646048,44.66874261873252,-2.237757861587795,-1.6064974624598762,-0.6312603991279189,245.7996955871582,255.5958843680349,236.0035068062815,-1.0625116554123093,-0.0054852753404243,-0.0751387878872484,-0.1267595470084059,24.237543,5.0039473,171310235648.0,0.16908,0.133,0.015647596685393
2025-09-17,CSCO,66.34620666503906,0.0118034603486829,0.1581478732704155,66.25509300231934,66.81689898173015,66.26212458650619,50.025966166003755,-0.2503844733456617,-0.2039554819553221,-0.0464289913903395,66.25509300231934,67.72513386329788,64.7850521413408,0.1239607212809992,0.0115012345225236,0.0428169739668999,0.1373479485242654,33.345345,8.719962,437656911872.0,0.27319,0.176,0.0263908198244506
2025-09-17,CVX,154.02084350585938,0.0034473804759647,0.1868468354140015,151.6180290222168,146.63850733439128,151.0477935108467,60.89434380511731,1.346604115456188,1.3749249847962417,-0.0283208693400536,151.6180290222168,155.99935189794937,147.23670614648424,1.0968442873504585,0.0421846963094831,0.0874849235904129,0.0188656353159299,19.756496,2.1205578,402658328576.0,0.12231,0.535,-0.0523455231917067
2025-09-17,DIS,114.44284057617188,0.007549982539452,0.1478023860291397,115.62276077270508,116.99045651753744,115.2247276072552,46.23974533312669,-0.4125653954118178,-0.2050772498588452,-0.2074881455529726,115.62276077270508,117.80623528310652,113.43928626230364,-1.0807730439832512,-0.0038611023194107,-0.0129933297235815,0.1735792321274905,22.222681,1.6946007,186102300672.0,0.0801,0.068,-0.0535744999484009
2025-09-17,GE,288.0372314453125,-0.011844274244925,0.2019500968842205,275.9884262084961,266.32567342122394,278.0242911125677,65.96390354866,5.2082421477575735,4.064857466330504,1.1433846814270696,275.9884262084961,290.40984359812137,261.5670088188708,1.670959921801344,0.0784129658126415,0.2297890418342956,0.4439103911279956,41.08137,20.491148,361455648768.0,0.48231998,0.211,0.0369823118400103
2025-09-17,GOOGL,249.0427093505859,-0.0064899431022106,0.3720120203288039,224.8675453186035,200.0218963623047,229.0269529301262,84.05213705485164,13.39183659145661,11.477815777766414,1.914020813690195,224.8675453186035,260.22206495250146,189.51302568470555,1.3675854901902416,0.2272884055711874,0.4194554009359854,0.5563297718198523,17.301556,6.7749925,4217126256640.0,0.48676,0.242,0.0077345729922984
